y,x,class
3.353596474865133e-36,1.4455211280591007e-35,non-parametric
1.3524611118345467e-39,1.3271607874205601e-39,non-parametric
4.035814934083474e-45,3.544206453953636e-44,non-parametric
3.0502243569327176e-42,7.728018920091623e-42,non-parametric
1.3129923198398326e-41,2.0109701916988098e-41,non-parametric
1.9720346417624024e-41,3.770224949642291e-42,non-parametric
8.626065034643687e-46,1.843000644453006e-45,non-parametric
1.6291837576287456e-47,1.773068753027483e-46,non-parametric
1.1619618711504298e-37,2.40070046007457e-37,non-parametric
3.0834438665337342e-43,9.563104900888942e-42,non-parametric
9.512320665454527e-36,2.4351612658969976e-35,non-parametric
2.9704833276130403e-43,2.8992285540939112e-43,non-parametric
8.15352152864498e-38,4.651325001977409e-38,non-parametric
6.071303125326621e-44,3.81788123392981e-43,non-parametric
1.7760780494630666e-46,2.7373154861808054e-46,non-parametric
1.8570545362163564e-47,1.8346267273497057e-47,non-parametric
1.1701348508761118e-37,1.2464354368452643e-36,non-parametric
1.858560635737924e-45,1.008796033801923e-45,non-parametric
1.3324953219878548e-46,1.2043284386441731e-46,non-parametric
4.3920138224097577e-41,7.665116780093246e-41,non-parametric
7.67233943971743e-48,6.243508877765729e-47,non-parametric
2.6701719392996066e-40,3.652080315427573e-40,non-parametric
1.0703769054113103e-37,8.547453216025436e-38,non-parametric
3.1998837429287943e-40,6.466902344870145e-41,non-parametric
1.7699099565831067e-41,2.299972327127143e-40,non-parametric
1.919589633580487e-43,5.607609778447964e-44,non-parametric
4.993765146105967e-44,2.1936251870697763e-43,non-parametric
1.6093128078689893e-43,7.433232409243548e-44,non-parametric
9.587497417604185e-41,1.5941401476050186e-40,non-parametric
3.5980488140624376e-42,2.2516385715308472e-42,non-parametric
3.2713301116723355e-51,1.176333490974006e-50,non-parametric
4.820477994779114e-35,1.696870433928265e-35,non-parametric
3.0071781041767383e-45,9.260366261230765e-45,non-parametric
2.8269835482610696e-39,2.1213132898139064e-39,non-parametric
1.1083346854961916e-39,3.4121296669235886e-41,non-parametric
1.3148623042451103e-47,1.494462683448402e-46,non-parametric
3.6568377355555264e-40,5.307888148847332e-41,non-parametric
8.937510013756169e-44,5.957292300225212e-44,non-parametric
2.544817160215795e-40,3.5361628346071404e-40,non-parametric
2.2996926999904882e-43,1.246628765130504e-43,non-parametric
1.7065785978457312e-42,2.770775608366504e-42,non-parametric
8.295522421929224e-40,1.6352928130461826e-39,non-parametric
5.379090729054309e-46,2.0844172810628894e-45,non-parametric
7.636499845088453e-43,2.863817311889574e-42,non-parametric
2.0508038232670272e-47,6.3993126142396445e-47,non-parametric
9.781182470996132e-43,3.5710971197684628e-43,non-parametric
5.870027046660788e-40,2.467880629304059e-40,non-parametric
1.707338493660925e-42,5.552248975931129e-43,non-parametric
5.324768527435004e-38,5.123722169718463e-38,non-parametric
8.433280263755965e-39,9.641632775127264e-40,non-parametric
2.0617720129861508e-36,7.705372644398812e-36,non-parametric
4.659102084034813e-42,2.9192482685446444e-41,non-parametric
5.974675953621339e-44,4.352813011094948e-43,non-parametric
3.155466301994461e-42,3.279179069005281e-42,non-parametric
1.0768465885662671e-46,4.635214452446763e-46,non-parametric
2.1825047874701716e-40,5.500777532690632e-41,non-parametric
1.0864507497139476e-46,2.7297502178495276e-45,non-parametric
2.1347782854569376e-39,5.5978591272533114e-39,non-parametric
4.4514915436628216e-42,5.4765157751804634e-42,non-parametric
1.1700471741914777e-46,2.109634650399331e-47,non-parametric
4.768689192508907e-41,3.4347484896062506e-41,non-parametric
2.0246358488827197e-38,1.3302827261733208e-38,non-parametric
5.87757336519009e-50,2.8811834334982496e-50,non-parametric
4.3029681600580566e-40,2.126199207309364e-39,non-parametric
9.673069694718939e-43,4.056092290022218e-43,non-parametric
1.3793211548673674e-48,5.6737509297428325e-47,non-parametric
9.244811808685415e-47,3.5561009493028994e-47,non-parametric
6.775585016112904e-42,1.0502139080333533e-42,non-parametric
1.1241215368415942e-46,3.0726877271547506e-46,non-parametric
6.312169282034585e-38,1.2333765056199919e-37,non-parametric
1.0395802393667131e-44,1.5326106759926552e-44,non-parametric
8.675220305522274e-48,8.910112566452374e-48,non-parametric
1.6607027789815712e-41,6.372275278036969e-41,non-parametric
4.974340459392007e-41,8.159660279219034e-41,non-parametric
9.000731903576414e-43,3.351644591177993e-43,non-parametric
8.79695414626942e-37,3.6971555782792384e-37,non-parametric
4.193385166009988e-41,2.9461043558476224e-41,non-parametric
3.131148733970642e-46,2.0963290462122446e-46,non-parametric
1.9706409154572697e-46,1.440719645966124e-46,non-parametric
1.506088475639138e-39,1.3149722269208928e-38,non-parametric
3.2730104678588684e-37,2.661757049658296e-37,non-parametric
1.9559789458038197e-44,3.623030645729883e-45,non-parametric
4.637014561998202e-50,1.6398079182659938e-49,non-parametric
4.506962654261974e-40,8.878323642448611e-41,non-parametric
2.400914414055823e-44,7.6315472055133e-45,non-parametric
2.250191836263189e-40,6.763579843107008e-41,non-parametric
3.240391013935073e-41,1.401238316629526e-41,non-parametric
1.7999540765820896e-43,4.774014605633137e-43,non-parametric
3.341919205251716e-40,3.652867170787131e-40,non-parametric
2.284168478557747e-47,4.963924875371316e-46,non-parametric
1.5555011316961541e-43,3.839951543522201e-44,non-parametric
7.829151862381303e-36,6.104373080428127e-36,non-parametric
9.58771539628142e-44,2.4736754187395646e-43,non-parametric
4.4325234646143455e-35,1.6004019190957385e-35,non-parametric
3.273017749223111e-47,4.858501606843792e-47,non-parametric
1.597669942973089e-45,5.388085837759561e-45,non-parametric
1.3227250797181715e-45,1.0432774491933955e-45,non-parametric
5.727944379868803e-37,1.8837782009582972e-37,non-parametric
1.7644989227089706e-41,1.5380270213376511e-40,non-parametric
2.2045326035916603e-47,7.932209131904668e-48,non-parametric
3.5221400691884582e-43,1.4663942053677152e-42,non-parametric
3.808232326753005e-48,6.874893376295388e-47,non-parametric
1.4659232097057378e-45,1.7757429317540543e-44,non-parametric
6.510890849416788e-41,2.858913295922578e-40,non-parametric
4.2637018984292933e-39,1.9280912163805105e-39,non-parametric
2.0106788848165897e-41,3.0234411994940353e-41,non-parametric
4.952173157881561e-44,2.4772193202248494e-44,non-parametric
1.162107837346097e-39,5.1390500678438476e-39,non-parametric
2.8750944341770303e-47,2.4479996708212576e-46,non-parametric
3.185858254920895e-39,1.2333867938332015e-39,non-parametric
7.458450827025421e-48,8.546520022666384e-48,non-parametric
3.418123849854534e-37,1.2423843914017346e-36,non-parametric
2.6280900185379492e-43,6.573121243071779e-43,non-parametric
8.196044072317922e-45,2.932812766913308e-45,non-parametric
1.993847810537366e-42,1.0961210836545123e-42,non-parametric
1.4418028694410658e-42,7.1440085688298876e-43,non-parametric
3.4872078233579263e-37,2.206140103559992e-37,non-parametric
6.775384757128208e-40,5.616878366088749e-40,non-parametric
8.116217365738641e-43,6.698783558034349e-43,non-parametric
6.466683134951808e-48,4.072116964841569e-48,non-parametric
2.959649636906514e-35,2.388389905351675e-35,non-parametric
6.090742628753436e-49,2.253452092814944e-48,non-parametric
9.994765729133708e-41,6.553650187127534e-40,non-parametric
1.4535941476574293e-43,2.9517423268644965e-44,non-parametric
8.69669944755904e-43,1.2057436317732118e-42,non-parametric
2.9058352337819578e-49,1.4265076597975034e-48,non-parametric
6.611247361433972e-50,5.2618028746137126e-51,non-parametric
6.280699141369533e-38,4.979239049847778e-38,non-parametric
3.7472881309256257e-44,6.112164500249175e-44,non-parametric
6.718903266615583e-45,1.6076119056836753e-44,non-parametric
3.4749175852028565e-39,1.0835448517571363e-39,non-parametric
2.0656037220683497e-40,5.196691022881933e-41,non-parametric
4.7526244474190667e-42,4.453892238948323e-42,non-parametric
1.3396186591708375e-44,1.0773799342972495e-45,non-parametric
1.096953842473368e-40,5.820818151041958e-41,non-parametric
1.1594306128436018e-44,1.3490207638526584e-43,non-parametric
1.9593823483580752e-42,1.6600735608362565e-42,non-parametric
1.023028535929493e-40,1.1052689447188721e-40,non-parametric
5.463917320646562e-41,1.4650848206541677e-40,non-parametric
6.529816238670112e-40,7.849129964067173e-40,non-parametric
3.676634699396448e-48,1.7543067040174417e-47,non-parametric
1.8347651297564682e-47,1.505928951850664e-47,non-parametric
1.66161161719719e-38,3.7831943130251995e-39,non-parametric
1.4078953887573146e-43,4.8874878425679726e-43,non-parametric
7.302483650178754e-47,1.1770086718076584e-46,non-parametric
3.5391544065058384e-40,1.6987921414894958e-39,non-parametric
5.855476275895121e-47,1.0843711336003045e-46,non-parametric
4.179260348754135e-41,3.321809501433967e-41,non-parametric
8.222903340679828e-43,1.3511198916556999e-42,non-parametric
2.6250678078724555e-42,4.1620395400933236e-42,non-parametric
5.30444678812158e-33,1.2812632945595103e-33,non-parametric
1.4995570300697263e-43,5.274889756723388e-43,non-parametric
5.1794417076436784e-39,8.66917653797214e-40,non-parametric
9.979594495367378e-40,2.9454373404865173e-40,non-parametric
6.294928522686595e-45,8.311082753418558e-45,non-parametric
2.3962518427136033e-44,1.062827870375731e-43,non-parametric
3.1552086445343214e-45,4.9913398768532364e-45,non-parametric
2.959814762227243e-42,2.7833761867039593e-43,non-parametric
3.674426911230404e-43,2.51782276043238e-43,non-parametric
8.009931692488816e-42,3.774653020095121e-42,non-parametric
5.819853491570301e-42,3.305426827187005e-42,non-parametric
2.2680568632485756e-41,1.6510271712799923e-42,non-parametric
7.833840111598565e-39,2.4543538609484355e-38,non-parametric
8.909854879756492e-40,2.6375659444863605e-39,non-parametric
1.1295095051729933e-43,2.772688869685978e-43,non-parametric
2.002818956676827e-39,8.244801894417177e-40,non-parametric
1.5530878892856633e-47,4.1783972175057263e-47,non-parametric
1.915227348977057e-38,1.218746422371839e-38,non-parametric
4.537867616367266e-47,3.0723226708490855e-45,non-parametric
6.89562151076218e-39,5.393426009765062e-39,non-parametric
1.7974971475602707e-45,2.4038704250287584e-44,non-parametric
1.596452544568637e-43,6.159539919146209e-44,non-parametric
6.372287459437756e-50,2.6014105337448792e-50,non-parametric
4.441093419542917e-41,3.0635037888339447e-41,non-parametric
1.0581322145750814e-44,1.2278217147431145e-45,non-parametric
4.292859665731289e-42,2.5573592842229063e-41,non-parametric
3.1710263599240968e-37,1.0597886966793135e-36,non-parametric
3.819937500831144e-38,7.655261824655717e-39,non-parametric
7.32052140426643e-34,6.476593437852432e-34,non-parametric
2.0704043936529622e-39,1.1289509503196916e-38,non-parametric
1.667369291237921e-39,4.143518163058869e-39,non-parametric
1.126448699949578e-41,6.43552935296113e-42,non-parametric
1.6955556113019188e-40,3.872876353396678e-40,non-parametric
8.118191573699824e-42,1.0924807307219681e-41,non-parametric
9.653936788021088e-44,1.1615588063102784e-43,non-parametric
5.318851986909339e-40,2.5750787317869673e-40,non-parametric
1.1970349183660772e-41,4.7794906626150954e-42,non-parametric
1.0585905759567462e-43,6.855606846890534e-45,non-parametric
3.920035668865637e-44,5.212690294677936e-44,non-parametric
1.2590481599757464e-43,7.041505983069219e-43,non-parametric
1.9121508586484888e-37,8.310955063254478e-37,non-parametric
4.0047723443478677e-45,6.56570981990444e-45,non-parametric
2.6977080065152468e-49,1.301991173708477e-49,non-parametric
8.275917013260655e-42,5.1276336905795e-42,non-parametric
1.5474152315119275e-46,5.83356995227694e-46,non-parametric
4.5135281924135394e-38,1.0474652633152782e-37,non-parametric
9.36498182692452e-39,1.1735698613975155e-38,non-parametric
1.288760029075462e-44,4.6946446924712106e-45,non-parametric
1.3187243798084676e-45,2.5925030619465304e-45,non-parametric
6.1600621912700495e-49,4.212698537431204e-49,non-parametric
6.802520318287321e-39,1.916897252498761e-38,non-parametric
5.131895145992787e-50,7.093853137179471e-50,non-parametric
1.4689868622803504e-39,1.2382941665188576e-39,non-parametric
1.3967343981026888e-41,4.524820535923976e-42,non-parametric
1.093647436061541e-36,6.073673472336552e-36,non-parametric
6.391185136473111e-44,3.01278390845591e-43,non-parametric
3.4437644385272304e-39,3.168289199687079e-39,non-parametric
9.786771591206073e-52,4.90064719447565e-51,non-parametric
5.653868725156099e-44,5.683706257833744e-43,non-parametric
1.912695244849095e-45,1.14450520425278e-45,non-parametric
2.4185090023421757e-46,2.5362240370500194e-45,non-parametric
4.1817498202303567e-48,2.8585795090040253e-47,non-parametric
1.5053792268752705e-40,2.800841502469925e-40,non-parametric
3.064519487093713e-43,2.1532332476678066e-43,non-parametric
2.1545795108575234e-45,4.191675094195774e-46,non-parametric
7.750227709032244e-43,1.586367506379231e-42,non-parametric
9.657850338147876e-40,5.458774918353638e-39,non-parametric
6.792514799927284e-45,1.3876229474574807e-44,non-parametric
5.18702053913477e-49,7.332684108424153e-49,non-parametric
6.136569739634212e-44,6.663944537281252e-44,non-parametric
2.762293960374997e-38,1.2269223854408774e-38,non-parametric
1.1265837746502538e-47,3.87606009047569e-46,non-parametric
1.707143318295022e-49,2.3560423676614365e-50,non-parametric
2.7270621191990104e-47,2.578648606071174e-47,non-parametric
8.826646921924131e-44,4.221592529314432e-44,non-parametric
8.551814461565912e-43,6.11718998511523e-42,non-parametric
7.617322892837176e-37,8.710409224024759e-37,non-parametric
7.968466823532132e-44,4.891019839285035e-45,non-parametric
5.182759234187202e-37,2.6101647825701e-37,non-parametric
4.607604466969461e-39,4.5761224334959106e-39,non-parametric
2.147394241091018e-44,1.9249718950537196e-44,non-parametric
8.501014743310618e-48,1.0936456038258512e-47,non-parametric
3.252005536698834e-45,5.296468041803206e-45,non-parametric
1.7723005763086613e-47,6.556344128558933e-47,non-parametric
5.498159133347359e-41,1.6209941100863953e-40,non-parametric
1.0957017682837027e-43,9.807399669678536e-44,non-parametric
1.1374097126377337e-45,3.347392853431358e-45,non-parametric
1.0286146368693809e-42,5.652489337936566e-42,non-parametric
1.4917974783901393e-37,7.776905043037978e-38,non-parametric
6.921790843737564e-43,3.1814021532402395e-43,non-parametric
6.1098619905040685e-49,1.214694653032985e-47,non-parametric
4.521928739280984e-47,1.0899485992909323e-46,non-parametric
2.4840237186760875e-43,2.038595039045069e-43,non-parametric
1.1541212839879227e-42,6.238211746985688e-42,non-parametric
9.10136389567289e-40,7.705376620956104e-40,non-parametric
1.5773466626450964e-43,3.1006610871611126e-44,non-parametric
2.6525142826293055e-42,6.391419883977181e-44,non-parametric
5.256525085838237e-41,3.081293329714224e-41,non-parametric
6.44497492777254e-43,2.584773559683393e-43,non-parametric
2.8211323447931085e-47,5.267020008928431e-48,non-parametric
1.2262863379642506e-44,1.6497847541743786e-46,non-parametric
1.6146603257517391e-40,3.6325955882128896e-41,non-parametric
3.90032256341188e-43,2.16243202772431e-42,non-parametric
2.311285672924376e-48,6.421901485617591e-48,non-parametric
1.9661216151917323e-47,1.6353640171042079e-47,non-parametric
1.844801381457205e-46,1.1981801992679378e-47,non-parametric
1.705937287573558e-43,1.6116775414152433e-43,non-parametric
1.5653685385053186e-47,4.055339965763632e-46,non-parametric
2.7702307321782506e-42,3.215516312850435e-42,non-parametric
7.652514055075435e-42,3.905275854232449e-42,non-parametric
1.0452606648160593e-41,3.6649899353303003e-41,non-parametric
4.532117060215031e-39,2.8631844691127408e-39,non-parametric
7.48010365768311e-52,5.048057533264771e-53,non-parametric
6.5621552246425625e-47,7.983628272081197e-46,non-parametric
1.2065708232389338e-40,2.787517997150638e-41,non-parametric
4.47441232599037e-50,4.406208234967229e-49,non-parametric
4.090623608727466e-40,5.787780321921893e-40,non-parametric
2.5971570980174464e-46,8.484469685717121e-46,non-parametric
1.763255178770773e-45,4.690533317134682e-45,non-parametric
2.338897567140236e-40,6.195712294903713e-41,non-parametric
4.651863611551813e-41,5.415956296730984e-41,non-parametric
6.678001263387656e-47,3.032950724359094e-46,non-parametric
1.754873932037643e-41,9.588168907939054e-41,non-parametric
2.0061578294643257e-45,2.9705983686902706e-44,non-parametric
1.5315041762401703e-49,4.04958164065034e-48,non-parametric
5.759661094489485e-40,3.843616894880519e-40,non-parametric
1.3641009310524695e-42,1.5604257222546855e-41,non-parametric
4.019726207181572e-43,2.8024386261304616e-42,non-parametric
5.044986522466011e-44,3.590463785944078e-42,non-parametric
2.254782215789748e-44,7.36330369446965e-45,non-parametric
9.410148270730626e-42,2.0127985299687792e-41,non-parametric
4.0529461522013174e-42,1.531036126633365e-42,non-parametric
1.3140593871254281e-42,7.019392425380112e-44,non-parametric
4.99096226575242e-41,1.6975256374435054e-39,non-parametric
3.060060543687945e-44,4.2033828941168825e-44,non-parametric
8.532943437116348e-41,4.584634784734158e-41,non-parametric
4.068961964105516e-45,7.762405986425996e-45,non-parametric
1.2499144088008048e-43,5.488198591344049e-43,non-parametric
3.1225310454101973e-41,1.0809291186481277e-40,non-parametric
1.1123629092520012e-41,5.689460163126003e-42,non-parametric
3.3049386446518105e-44,1.8148509081141525e-43,non-parametric
4.082673848577349e-40,1.0417477574952027e-39,non-parametric
2.387608641965307e-43,1.620223395310784e-42,non-parametric
5.26987719602155e-42,6.271067538073477e-42,non-parametric
1.525989394338787e-43,3.997231224172649e-43,non-parametric
6.568143473821229e-42,2.8734038150387956e-41,non-parametric
7.606175454815778e-41,4.520048554774124e-41,non-parametric
8.231228457241768e-49,2.6858346175205726e-48,non-parametric
8.632391896879207e-41,2.822403686205947e-41,non-parametric
2.2915699872961322e-41,2.0633020982019299e-41,non-parametric
1.41676833014776e-39,1.5515322434190008e-39,non-parametric
1.7223743180425998e-38,2.0476623021173225e-38,non-parametric
1.609084304502266e-38,1.5754773383806604e-38,non-parametric
4.538042850068142e-48,1.3297864139012658e-47,non-parametric
4.1280702718293154e-44,2.4247501675317663e-43,non-parametric
2.2234521867214582e-49,7.22162053850527e-49,non-parametric
7.517526171906928e-34,6.671136922371175e-34,non-parametric
1.1271754678244074e-44,2.021476614013442e-45,non-parametric
2.4380825578635947e-42,1.8652663912981406e-41,non-parametric
2.2358865769215483e-42,8.838369423561573e-43,non-parametric
2.2099452251071927e-42,9.422733004373868e-42,non-parametric
2.769038714430884e-51,8.525443206680644e-51,non-parametric
1.8364010641588947e-43,1.0199234949255171e-42,non-parametric
5.470290731505868e-42,8.691247736018981e-42,non-parametric
6.282022744341154e-42,2.920059229268115e-42,non-parametric
5.769987546404319e-44,6.200255460622025e-44,non-parametric
7.917617991337024e-43,2.487928637017313e-42,non-parametric
8.186454989258463e-54,1.1837917442609626e-54,non-parametric
5.509446474932746e-41,7.716590073843313e-42,non-parametric
2.0988545251620277e-42,2.7790278297751358e-42,non-parametric
1.0974373571735606e-41,1.8772783677409973e-41,non-parametric
2.6342159922993873e-37,9.50169305508559e-36,non-parametric
6.458206719706943e-40,1.8794870273068884e-39,non-parametric
1.8544016377510324e-46,2.2743255224089714e-47,non-parametric
5.723671426852567e-45,8.83532061206633e-45,non-parametric
1.2685474052605187e-45,6.13099652076126e-46,non-parametric
2.1930731918677384e-39,6.215880561899038e-39,non-parametric
3.529597510081504e-42,1.0221872786719151e-41,non-parametric
6.491855953374024e-44,1.2150862571857463e-43,non-parametric
8.422020817294448e-46,6.170928244258601e-47,non-parametric
5.889242677495948e-45,3.741783624330122e-44,non-parametric
2.380269953987579e-45,1.1833444070668604e-44,non-parametric
1.9411233596083868e-39,8.856868193010803e-40,non-parametric
5.344321192224533e-41,1.8886653594329784e-40,non-parametric
1.1137897886215212e-44,4.169467940698843e-44,non-parametric
3.036472516685029e-40,2.8571981935817817e-40,non-parametric
2.3669139962340833e-42,1.510391974254304e-42,non-parametric
5.939135347011075e-47,1.709333650554808e-46,non-parametric
3.248733808342178e-45,5.636460989675516e-45,non-parametric
4.696131845568637e-45,5.824673659560712e-45,non-parametric
4.0884733348692954e-42,9.958542816324041e-43,non-parametric
8.341093751359113e-40,3.511003875145225e-41,non-parametric
6.760379542469762e-43,5.344986911105892e-42,non-parametric
2.36390032124394e-44,1.4694470169106786e-44,non-parametric
1.4285721566616946e-39,2.4617371890565092e-39,non-parametric
5.750094381507669e-36,9.491799407190549e-37,non-parametric
1.2916230771642405e-48,1.2622783731392548e-46,non-parametric
1.972153627700038e-36,1.545783553160088e-36,non-parametric
7.874539951110586e-39,1.6231732738218821e-38,non-parametric
1.185170905922432e-38,4.8359175680748434e-39,non-parametric
9.957762136189828e-43,4.251650913157976e-43,non-parametric
4.573902297491581e-40,1.4795982762475773e-40,non-parametric
4.1475207538040646e-42,1.799002271083738e-42,non-parametric
1.0769933291307982e-38,7.937707991811708e-38,non-parametric
5.499851635239395e-38,5.032433850866045e-38,non-parametric
2.343332527378155e-45,2.1184307720987923e-44,non-parametric
5.398700569026359e-41,1.7486382515744175e-41,non-parametric
3.6449531640071464e-46,5.10358594884331e-46,non-parametric
2.6218058038899766e-40,3.3223599395243125e-40,non-parametric
6.444141129312915e-41,6.856414507599917e-42,non-parametric
1.9359998980834423e-46,5.0496402327557485e-46,non-parametric
9.102547951273015e-42,6.124948059364598e-42,non-parametric
1.1096899865549308e-38,3.1748383901475275e-39,non-parametric
1.9093697139709604e-48,6.391836152227259e-48,non-parametric
2.5863734440638487e-45,5.846272891256359e-45,non-parametric
1.2224509281158657e-39,2.4305277412438376e-39,non-parametric
5.7331324726704826e-39,1.043640350613806e-38,non-parametric
2.3525828079505786e-55,6.495302063856583e-56,non-parametric
2.416781712776045e-43,1.5752446849846356e-43,non-parametric
1.5375339156636331e-43,3.799935480124248e-44,non-parametric
4.740562791928653e-44,1.8628976697721362e-43,non-parametric
1.4701707766489626e-43,3.4035619092038167e-43,non-parametric
4.061308474693881e-44,2.234393253577945e-45,non-parametric
4.839072844002573e-44,4.674707116736625e-44,non-parametric
1.2729752910141794e-36,1.3409825834444858e-36,non-parametric
4.155474664752004e-42,2.634851025843797e-42,non-parametric
1.2063984643528162e-53,9.589321801979472e-54,non-parametric
1.9953126169569138e-44,1.4478162805250202e-44,non-parametric
3.182111683783323e-41,2.1202066183807568e-41,non-parametric
1.5192223256157346e-48,1.0814756358795871e-48,non-parametric
9.69020900346854e-41,7.956301408418693e-41,non-parametric
2.3070573140528844e-51,9.977810774022418e-51,non-parametric
2.297846503366935e-45,8.820576978235634e-45,non-parametric
2.3724889909843747e-40,6.512206281451923e-41,non-parametric
4.685504684648226e-43,1.928869260409427e-43,non-parametric
9.297949067628943e-37,1.8525387839090706e-36,non-parametric
2.347397636243326e-41,8.097237674599096e-42,non-parametric
2.321507686616928e-44,1.2631496733682794e-44,non-parametric
2.6764470078448234e-43,1.2585287511986425e-43,non-parametric
8.187419493061604e-39,1.801139175323453e-38,non-parametric
2.1568848077863655e-44,1.3396853155306476e-44,non-parametric
1.2742364691230784e-44,3.5734061457145238e-43,non-parametric
6.889789583486634e-43,8.467818691108336e-44,non-parametric
9.412698975891254e-41,1.6329087229255583e-40,non-parametric
2.2063491231005687e-40,1.8205984227259548e-40,non-parametric
4.0423334572200744e-41,1.920973961332293e-40,non-parametric
2.2289728797888384e-41,7.986167202853951e-42,non-parametric
9.50934685061763e-35,6.184733691750704e-35,non-parametric
1.5395596801526572e-43,3.60647017919128e-44,non-parametric
2.4224263779154074e-46,9.80439143809805e-46,non-parametric
4.3649536117916015e-45,6.7615562978646006e-46,non-parametric
2.063727197965143e-44,5.099167749443923e-45,non-parametric
1.59490670407982e-45,5.452533034040858e-45,non-parametric
2.9890400651077894e-45,1.3638787097960207e-44,non-parametric
2.1727533919633087e-42,7.255055879991146e-41,non-parametric
1.1842220515547778e-45,6.638398428539867e-45,non-parametric
1.0525912688084176e-40,9.946949920874223e-41,non-parametric
1.9868060574761165e-43,2.1017000662427623e-44,non-parametric
1.2654722161782668e-41,1.8549444956081706e-41,non-parametric
8.102843049072826e-41,5.915895934183885e-41,non-parametric
2.3721966421271522e-42,2.8492128199191062e-42,non-parametric
2.615406359148527e-40,8.463210489854106e-40,non-parametric
1.3312265220027022e-44,4.737979689080698e-45,non-parametric
2.455245854166916e-38,6.946227526165743e-39,non-parametric
9.563750243908094e-44,5.205635580754048e-43,non-parametric
1.0736474615309242e-46,1.8291747577039154e-47,non-parametric
3.5055328230295115e-40,2.64565606582079e-41,non-parametric
3.897604698623442e-49,9.046974930691021e-49,non-parametric
3.532992113535428e-39,7.091669348755333e-39,non-parametric
1.1518798773577538e-41,2.3278021436531727e-40,non-parametric
4.22253718757177e-42,1.6410462561384946e-42,non-parametric
1.3070356507659976e-45,8.744253137014221e-46,non-parametric
1.688435167528951e-39,8.023385915151986e-39,non-parametric
5.520447178637562e-43,1.458955955910679e-42,non-parametric
2.037798771015879e-34,1.099552366611367e-33,non-parametric
1.6487529573589686e-43,8.603121370852895e-43,non-parametric
7.44807019848103e-40,3.09312121874408e-39,non-parametric
1.663121138976805e-37,9.455494491234342e-38,non-parametric
2.468531850645611e-45,1.125859865710187e-45,non-parametric
2.5781847622279498e-45,7.026172287829861e-46,non-parametric
1.2932924519611765e-43,1.0038804650566885e-43,non-parametric
3.867756212393834e-48,3.3190718277861686e-49,non-parametric
1.5303782325041804e-42,6.493778197146881e-41,non-parametric
3.9235474568977616e-45,3.609790666622277e-44,non-parametric
9.601194623689886e-44,8.696652553026333e-44,non-parametric
2.002713382438483e-43,3.3781361153332523e-44,non-parametric
1.1759483733102158e-37,4.4287149871704925e-38,non-parametric
1.86329606227707e-35,2.5287287993279906e-36,non-parametric
3.0571378282435974e-48,7.333317489786438e-49,non-parametric
8.432401825022918e-53,7.849993349706389e-52,non-parametric
2.3814887135684785e-45,2.374448515975134e-45,non-parametric
2.0493254527539413e-47,9.076905003417531e-48,non-parametric
1.6853603866448134e-40,7.511342606726293e-41,non-parametric
1.889002443691442e-46,4.798798960438778e-46,non-parametric
4.7344827512918515e-42,4.113781911725625e-42,non-parametric
1.7628266649988401e-44,3.5340814695811833e-45,non-parametric
7.88796372427534e-38,1.8666519726120965e-38,non-parametric
5.2487034150723146e-42,8.26274198120345e-42,non-parametric
3.4874365701331115e-42,7.09461520280614e-43,non-parametric
4.1331889171488044e-44,6.964804758752152e-44,non-parametric
5.404951487264115e-40,1.2122691190545424e-40,non-parametric
1.9683228633165107e-45,2.0501236446398586e-45,non-parametric
9.996257557499528e-41,1.1402091926554464e-40,non-parametric
5.9171455336743994e-43,4.154707795445869e-44,non-parametric
2.728851679762688e-43,1.5509109616578146e-42,non-parametric
2.322584592636293e-38,3.256411565602812e-38,non-parametric
4.277174577418373e-45,5.0272351780434056e-45,non-parametric
7.301862633066043e-42,3.932852450212163e-41,non-parametric
2.8732060675854906e-38,3.3533602949410044e-38,non-parametric
9.777117151140297e-49,1.9963581005768018e-48,non-parametric
4.7616331273488876e-43,1.1871694109876603e-42,non-parametric
4.9498045255011914e-52,2.1163523046285496e-51,non-parametric
1.079863179981279e-44,8.745131445183064e-45,non-parametric
1.2311605233937204e-36,7.543201949736658e-38,non-parametric
2.7440721150203397e-39,5.6686754171506534e-40,non-parametric
3.4520884917340755e-40,5.064423064392512e-40,non-parametric
3.9235546135691835e-49,4.541910354925287e-49,non-parametric
2.6199949229855494e-38,7.374992004030218e-38,non-parametric
5.796341499010428e-38,4.660047999208994e-37,non-parametric
9.028843797551996e-42,6.805137249508353e-42,non-parametric
1.6854444568343645e-43,1.9540388336027424e-43,non-parametric
6.267336081163248e-45,2.3469969517390725e-45,non-parametric
1.8724667617992245e-39,7.498474124535568e-40,non-parametric
3.6326781864396703e-47,1.239452538778377e-46,non-parametric
1.0244909083745678e-49,8.632402102871435e-50,non-parametric
9.122917732145206e-45,4.464402982772126e-45,non-parametric
6.667182821005313e-39,1.1483164055565994e-39,non-parametric
2.1860544240831887e-48,2.404886548479644e-48,non-parametric
4.718765607634826e-41,6.278802357714506e-41,non-parametric
1.2436363053888041e-46,9.989350780980049e-47,non-parametric
3.4237609432543455e-46,3.0576750954685282e-46,non-parametric
1.078417436418157e-46,1.6968975532218997e-46,non-parametric
2.552417127599884e-45,2.6252889513231626e-45,non-parametric
1.0114467522484037e-42,4.315645097986405e-43,non-parametric
